1,0.14807174371367906E-1,0.39549378977190366E-1,1.0956032751492568
2,0.27176311984585404E-1,0.56778631977722108E-1,1.1659879977509606
3,0.41274245803222712E-1,0.63086204975313531E-1,1.2294082611906307
4,0.55096279166153547E-1,0.57883938863612483E-1,1.2851592323629071
5,0.66983469495173267E-1,0.43389249775454948E-1,1.2899650227558455
6,0.78690985317438081E-1,0.19477445922425726E-1,1.1726654143620914
7,0.96629889791981297E-1,0.98848718794544277,0.95482396787574941
8,0.13227213664091916,0.96046001721954211,0.83238039005652398
9,0.17842486940428967,0.95697438070524610,0.92088493540322103
10,0.20226197998460588,0.97576702173387297,1.0005721048625533
11,0.21135790886548247,0.99623529867777372,1.0358807670588825
12,0.21875763712123447,0.15793740609511501E-1,1.0415636199577183
13,0.23019922191915515,0.30217340977005992E-1,1.0202018840500802
14,0.24558092355124514,0.34393054002186965E-1,0.98230593429781476
15,0.26299412107054226,0.27902817752291174E-1,0.93026029985994718
16,0.28257627764571491,0.14253409113849036E-1,0.87305273564639330
17,0.30640083222661452,0.99693697493109068,0.82190563890707180
18,0.33453270662872370,0.98108759073730023,0.78939354488436064
19,0.36155907583132846,0.97376007585480884,0.80534532975350226
20,0.38295997653300917,0.97445700243633737,0.87900998721108647
21,0.40055238392178732,0.97782689166151693,0.99051865018461660
22,0.41720846415404611,0.97988396964523539,1.1194292954487255
23,0.43393190615794219,0.97969984917429120,1.2291746017177847
24,0.45108245206908704,0.97951082140043089,1.2706764946272153
25,0.46929499939563840,0.98496936747417119,1.2086908402123504
26,0.48951137531512834,0.26551534901015274E-2,1.0714645862840162
27,0.51663761032170474,0.28508550198960553E-1,0.97080714909848709
28,0.55242276244646638,0.41720295639855000E-1,0.99410494903499724
29,0.58977554212484962,0.37162708438198362E-1,1.0542879262126568
30,0.62230823694948789,0.28053923476338904E-1,1.1022002544827045
31,0.64881791584779813,0.16025643485293308E-1,1.1607834214231052
32,0.66853193226606999,0.26490772755389282E-2,1.2166777982588171
33,0.68411734245466704,0.99250595497478000,1.2429036369787694
34,0.69925574194575746,0.98666956913545034,1.2448752978033659
35,0.71629759534105997,0.98459374792899423,1.2351210768184255
36,0.73469080177483315,0.98417533315176597,1.2085848364512890
37,0.75172466701830720,0.98067779088167328,1.1582429410613910
38,0.76659853695735691,0.97468696448262360,1.1102377091053908
39,0.78246668569043465,0.97158399127326633,1.0804263681473916
40,0.80112432117387000,0.97440200519630205,1.0537239262676239
41,0.82113396528879967,0.98289466288630412,1.0221270685526933
42,0.84009701289789751,0.99418689782159653,0.99805466888552230
43,0.85812244103547697,0.39612396541910825E-2,0.99018090326427122
44,0.87747436562634606,0.11456964011098320E-1,0.98654491104819630
45,0.89953853284135565,0.14737461483510171E-1,0.97718259792418971
46,0.92287832301424166,0.92119088114842856E-2,0.94525966118634119
47,0.94536736986772862,0.99734321840098084,0.89536096002989318
48,0.96757499281983206,0.99150691729617291,0.87879160839200476
49,0.98716539927922875,0.99981890503120974,0.92513352536667603
50,0.24932171195472708E-2,0.18023894761626073E-1,1.0095296467666737
51,0.88819870952077072E-2,0.58147851027547486E-1,1.0584954813819569
52,0.24701476335820458E-1,0.77469331536423172E-1,1.0741237915055106
53,0.45339857504046045E-1,0.82199732667572897E-1,1.1002897754079557
54,0.64445351901888270E-1,0.72699010717633974E-1,1.1617145615090276
55,0.76808011233587062E-1,0.53850931509282135E-1,1.2038455149976444
56,0.87213134503194262E-1,0.26527444304458022E-1,1.1239948645244371
57,0.10571076705580441,0.99366696545626509,0.93570113730818194
58,0.13942610568684893,0.96859619479598213,0.85137094193406060
59,0.17351656378558936,0.96911495533111158,0.92339921986839779
60,0.19070773004466063,0.98822300782557282,0.99404528000573733
61,0.20068528671743011,0.13628472543952535E-1,1.0236865441260654
62,0.21253968483889304,0.38687583956633326E-1,1.0163598136059859
63,0.22812658075104017,0.54133232618321162E-1,1.0020251154726403
64,0.24651679347275010,0.56599634945688683E-1,0.98295874399893723
65,0.26669788733210675,0.47763940567629143E-1,0.94304671554342345
66,0.28760178612036275,0.31320927619854194E-1,0.88946038556777451
67,0.31085135033083522,0.12617125037777812E-1,0.84034327704485834
68,0.33628492733634008,0.99900640507222405,0.81409318943636955
69,0.36021789241177432,0.99488937430578184,0.83489112001203736
