1,0.20945845633940280E-1,0.25898764634170686E-1,1.0558300644495739
2,0.33282906145234568E-1,0.50701409761836534E-1,1.1541564098600583
3,0.45623198627004570E-1,0.62261769693121194E-1,1.2171482807707570
4,0.56841578252906574E-1,0.58140105625724740E-1,1.2746786964320729
5,0.65447367505383700E-1,0.40166835122319736E-1,1.2994246302910346
6,0.74716628701443050E-1,0.10549993089269349E-1,1.2216209224650276
7,0.95674915090156937E-1,0.97643744652084707,1.0272611809304957
8,0.13784102353810265,0.95468978621606204,0.85825988453786117
9,0.18408976097822774,0.96362092775380992,0.90888439378941632
10,0.19886491403611642,0.98825593798711919,0.97419750890451529
11,0.20047224163952371,0.10043124746220409E-1,1.0050535816542465
12,0.20464155360232753,0.29350220643449894E-1,1.0100488698694667
13,0.21786597066182978,0.41891077691963048E-1,0.98554109974375725
14,0.23682678139099936,0.42962382318224655E-1,0.94093199459722587
15,0.25790872270056453,0.33987696666982932E-1,0.89158482181149246
16,0.28300771061836050,0.20001048016579277E-1,0.85078461970689978
17,0.31369364466904986,0.41602141341655196E-2,0.82434743150194267
18,0.34426524099116274,0.98865237672215012,0.81420349112683310
19,0.36923538859034583,0.97963223261977006,0.84461039254992198
20,0.38823365637152446,0.97901588890955082,0.92528066763522154
21,0.40371820647341139,0.98118814242814723,1.0358348199333074
22,0.41869082496979987,0.98113204708704704,1.1591327992504927
23,0.43471304274674577,0.97777151287992403,1.2646555066339742
24,0.45204891179031986,0.97414308351656764,1.3064185238082493
25,0.47058382154252126,0.97680956698238952,1.2479112824971437
26,0.49003844980504918,0.99363069797725767,1.1169476702386931
27,0.51428767619629334,0.23381553336899490E-1,1.0310166941653207
28,0.54700302007371893,0.44916390561460476E-1,1.0655319921635678
29,0.58244837990340992,0.47405297201671796E-1,1.0909902642688523
30,0.61493901876571722,0.36281347378675062E-1,1.0618133684599900
31,0.64437620973560217,0.16167641446400489E-1,1.0598983587546749
32,0.67101260641840377,0.99738749944993832,1.1290428745484697
33,0.69333394372913559,0.98661996686405562,1.2116587851949365
34,0.71205236329893928,0.98133912148469393,1.2668965688002845
35,0.72945913913028149,0.97938675239624828,1.2897343826768526
36,0.74595185732992131,0.97881658526307558,1.2702133394604880
37,0.76031874426316082,0.97481492680772708,1.2090397664540529
38,0.77200495890533627,0.96777979072319420,1.1428827417833423
39,0.78384745321536442,0.96512185545140572,1.0978294804550817
40,0.79779458323562003,0.97217340296953048,1.0709444110925936
41,0.81277977072027896,0.98839550578531921,1.0544433854190747
42,0.82944699365202823,0.76787209744199024E-2,1.0328734356491338
43,0.84941182281127248,0.23958613926984600E-1,1.0061764215394498
44,0.87277208874681389,0.33365041684048177E-1,0.99218460040154299
45,0.89674809372123765,0.28680243842719097E-1,0.99391311811980976
46,0.91685107149130218,0.10919384870263935E-1,0.95311703460182073
47,0.93697794830235148,0.98841455351534124,0.86524551588916510
48,0.96342901776556966,0.97178005484158148,0.80527256945153713
49,0.98854577932872600,0.97453139745584361,0.82130218576779135
50,0.72802243019318182E-2,0.99613321838334490,0.91724133276308939
