1,0.24669703265079220E-2,0.30587220360540898E-1,1.0056913044158109
2,0.22202677907079783E-1,0.28774793029918384E-1,1.0694143073647975
3,0.40910209730725289E-1,0.22719177915162259E-1,1.1323041251198982
4,0.58921118478626744E-1,0.13196457791684138E-1,1.1716705931151645
5,0.78342499932269175E-1,0.13400161304785462E-2,1.1570498287477735
6,0.10117720747123823,0.98797523519039032,1.0740130224282418
7,0.12823180843738760,0.97612731967867949,0.95945442121593338
8,0.15811692913094735,0.97065229705764866,0.88368160459166423
9,0.18544113101516529,0.97187736131921876,0.88096969227937416
10,0.20633215413683573,0.97936560218116042,0.92239030079719564
11,0.22188393717372590,0.99231853307808560,0.96693188152013121
12,0.23489216237516106,0.54853172985010225E-2,0.99562360991525878
13,0.24780055271032739,0.13500472715154225E-1,1.0115575605357812
14,0.26183144820631560,0.13695204664874422E-1,1.0217338462010073
15,0.27729980235754847,0.68849383093421397E-2,1.0242042668592974
16,0.29467443796946996,0.99634379698831932,1.0094714265291023
17,0.31466434823459200,0.98615268215981988,0.97267082698299645
18,0.33706288026292403,0.98017493060104055,0.92648190927253793
19,0.35934071122427158,0.98082028033774249,0.89697702553388325
20,0.37907429050996805,0.98737084537260345,0.89794711860362431
21,0.39625054622398292,0.99686126110466378,0.92615135633413026
22,0.41227548580160950,0.59046140037945930E-2,0.97105102977839874
23,0.42866326873699739,0.11583071552360005E-1,1.0170336893842178
24,0.44641986214644280,0.12354098795621760E-1,1.0462704284523048
25,0.46612297451448104,0.82652096115656583E-2,1.0464077436866408
26,0.48793299258443135,0.16299754874370925E-2,1.0219230741185354
27,0.51229430216320249,0.99663052910104177,0.99528724001809765
28,0.53868127904403340,0.99609460813282169,0.98840416950962873
29,0.56485768516151713,0.99835393302085629,1.0134314617487592
30,0.58927681304703539,0.99982946092960256,1.0614716485469340
31,0.61173877085121253,0.99941709132466494,1.1081052886678930
32,0.63231124940355599,0.99888035128913510,1.1346925917809305
33,0.65079240714427966,0.99949676405226529,1.1349017672898516
34,0.66794796150160296,0.47518888995231259E-4,1.1184203561472958
35,0.68567097754353323,0.99859892457052446,1.0972078002845598
36,0.70545041142527032,0.99486741580575266,1.0739368619457341
37,0.72700316776158702,0.99029161915897235,1.0459793333581544
38,0.74871454727364750,0.98719512869711712,1.0209334188806340
39,0.76895857255778810,0.98836076839688969,1.0099038606880821
40,0.78754302087600725,0.99438406297299275,1.0139533694462075
41,0.80574550650975396,0.20662793918538118E-2,1.0292957171789576
42,0.82451512598051102,0.69624182998705387E-2,1.0483776823565618
43,0.84351570368392281,0.71761387964895274E-2,1.0595520962004570
44,0.86275939760900833,0.52757511801383326E-2,1.0499883294773265
45,0.88274947434016038,0.42046189134812657E-2,1.0165557922557031
46,0.90341260535237022,0.47765090102450860E-2,0.96574469642687966
47,0.92394486891967709,0.75607593600026321E-2,0.91685786151276305
48,0.94382774378228729,0.13156284298291653E-1,0.89260676382532200
49,0.96317085471752217,0.20799259492500489E-1,0.90560167831583904
50,0.98260631156163258,0.27541186096474008E-1,0.94854985567403050
51,0.15331084298886070E-2,0.49220702257899519E-1,0.99953588777865487
52,0.24247800821179256E-1,0.46565973704856330E-1,1.0369344284705191
53,0.45472075138861694E-1,0.39505268736661686E-1,1.0868238046765089
54,0.64750415527882688E-1,0.27949027304172723E-1,1.1297107364111956
55,0.84982841422796510E-1,0.13349647096847026E-1,1.1243060204119191
56,0.10906644259312749,0.99856390938766826,1.0503556360177486
57,0.13678034493472832,0.98825500161082325,0.95092714798427036
58,0.16524394122664623,0.98663224914569903,0.89295373511839538
59,0.18930633598752275,0.99308990255341700,0.89379097201565294
60,0.20695190850594761,0.62555087446398688E-2,0.92260185507594761
61,0.22029642878332939,0.22488790648505584E-1,0.94890205251207993
62,0.23259045796084146,0.35932625818062364E-1,0.96633489182411014
63,0.24620982366720712,0.42082396294717231E-1,0.98047040210288472
64,0.26176336899918717,0.39389276019069795E-1,0.99355054706761925
65,0.27884838431612174,0.29162015700631896E-1,0.99940669288054163
66,0.29747639438042578,0.15630421450563540E-1,0.98672660446573790
67,0.31803817366412596,0.42346344726851819E-2,0.95128209535678721
68,0.33991980590692661,0.99950493246888816,0.91174273650076898
69,0.36099731256508955,0.31125421218079186E-2,0.89429586585584087
70,0.37954753463825036,0.12581926946807600E-1,0.91147438592577290
71,0.39583181477986845,0.23227720850380627E-1,0.95616533914772373
72,0.41129051401878902,0.31060193418624822E-1,1.0096660669739213
73,0.42786498985945420,0.33993326496748917E-1,1.0531876551276207
74,0.44687795343293674,0.31674017688487328E-1,1.0717621242478992
75,0.46852662390172117,0.25091607219439687E-1,1.0561708211824177
76,0.49208482161093337,0.16996094627884321E-1,1.0152875720250691
77,0.51749928641230125,0.11616843651310481E-1,0.97750003755742043
78,0.54454439137469812,0.11600878147660922E-1,0.97031631109012606
79,0.57115162636344452,0.14500902141394954E-1,1.0037905182728057
80,0.59522408475806854,0.16343838283836769E-1,1.0595483819572915
81,0.61619938474184355,0.16909390283798488E-1,1.1061461924496845
82,0.63407488991775618,0.18700474941353889E-1,1.1230443486907422
83,0.64920272270069945,0.21772742716397571E-1,1.1127259020616207
84,0.66318320463848879,0.23272175728822560E-1,1.0914288015354252
85,0.67850049109089372,0.20862789349661476E-1,1.0739933799370360
86,0.69665942371461265,0.15556846681631485E-1,1.0616292900621354
87,0.71708359599969518,0.10134308141206467E-1,1.0452587414558436
88,0.73806511565006416,0.66430944680633940E-2,1.0255406730210961
89,0.75813061438087725,0.69790764100528058E-2,1.0088618181659927
90,0.77725643116083332,0.11810018570682545E-1,0.99985583871212191
91,0.79681473600265784,0.19128801993009099E-1,0.99980207760855933
92,0.81738470830231225,0.25240308617459028E-1,1.0101429411763181
93,0.83826955650450552,0.26769604859038589E-1,1.0281912665454005
94,0.85861612707756318,0.25023159648591448E-1,1.0379854706930649
95,0.87867058461351633,0.23610116829003068E-1,1.0259871857887435
96,0.89874953700403259,0.24379050071153509E-1,0.99478936447998412
97,0.91875235373663411,0.27662633644699144E-1,0.96072804729026473
98,0.93855472689977737,0.33500872084475074E-1,0.94291292429512841
99,0.95852141887717790,0.40809612546697467E-1,0.94967590928069212
100,0.97933331506023968,0.46974504870427675E-1,0.97165452474634573
101,0.99872050323130590,0.66181475451728269E-1,0.98462564648014883
102,0.24001316238369517E-1,0.63298102171326573E-1,0.99245184970900591
103,0.47804941429400713E-1,0.56400895835589653E-1,1.0284291445727269
104,0.68101889957780812E-1,0.44403094639998142E-1,1.0815017345129936
105,0.87678335376320138E-1,0.27934629205333461E-1,1.1079257366351247
106,0.11136779096476618,0.11793205513828616E-1,1.0653125565381709
107,0.13877677462096660,0.24300626649252977E-2,0.98636700189685511
108,0.16549670899805116,0.36272029204533216E-2,0.93496044000365441
109,0.18666022751600447,0.14187750284384624E-1,0.92531681602112448
110,0.20151606069067321,0.30818940050950854E-1,0.93268381640801801
111,0.21309738063163361,0.48602954039521272E-1,0.94030875114752699
112,0.22550476695344213,0.62375344792211504E-1,0.94704115143798351
113,0.24083389367876393,0.68159145655864686E-1,0.95799446900721252
114,0.25845433156929487,0.64325460326291731E-1,0.97388864482037685
115,0.27737666738264821,0.51918539576643580E-1,0.98737285979369427
116,0.29730460593215635,0.36095952497120144E-1,0.98279682828226611
117,0.31844320484155059,0.23559377687686921E-1,0.95508507996272107
118,0.34025098845123364,0.19663619910025926E-1,0.92473089085255977
119,0.36050483932863775,0.25618119476178706E-1,0.92158782341803747
120,0.37783857786432828,0.37208599814761371E-1,0.95541018113772913
121,0.39309881498668398,0.48390463437780272E-1,1.0098195280853681
122,0.40878992553597110,0.54532163873241335E-1,1.0597445526109290
123,0.42687172347509900,0.54242900374784596E-1,1.0889964602208364
124,0.44804230057053762,0.48450861332020957E-1,1.0879674755292348
125,0.47226393852438070,0.39543549408055427E-1,1.0518762773900432
126,0.49803926082766153,0.30966373554967730E-1,0.99412987653903895
127,0.52470749167304909,0.26512656926791368E-1,0.94850312147531646
128,0.55201001892665558,0.27660330040732567E-1,0.94426977287223146
129,0.57810033744044620,0.31308676910539436E-1,0.98593203051101441
130,0.60072987817083456,0.34286844768675613E-1,1.0457931819925221
131,0.61925993344699004,0.37609465072042290E-1,1.0885492537580437
132,0.63386818877682827,0.43303661243692629E-1,1.0993026695652479
133,0.64565721856157798,0.49771320638745099E-1,1.0840880905880168
134,0.65702879378205170,0.52191930580584543E-1,1.0599327114623645
135,0.67026103406034832,0.47977996965777321E-1,1.0421311494281398
136,0.68669862854659458,0.39630242813459213E-1,1.0339642562668976
137,0.70585922425548142,0.31937082946189993E-1,1.0255081857565278
138,0.72616946917453540,0.27160830702377813E-1,1.0093270214980283
139,0.74644632054305715,0.26122049212146049E-1,0.98794111982098876
140,0.76679064283247367,0.29167028559339933E-1,0.96753378586037064
141,0.78809815093001145,0.35511931837050127E-1,0.95430188807321814
142,0.81064574603841100,0.42310117579450988E-1,0.95726144069973984
143,0.83340758876307397,0.45346550197362882E-1,0.98060956359722506
144,0.85487156900727657,0.44455535116413251E-1,1.0134009325152213
145,0.87488337884405409,0.43283668640146551E-1,1.0333894328645687
