1,0.18758903316224027E-1,0.31431192950027852E-1,1.0541749469549031
2,0.32777601619759178E-1,0.44706687401859964E-1,1.1244855835090655
3,0.47126892957613756E-1,0.49511619764431705E-1,1.1954762190451942
4,0.60017856134081227E-1,0.43740824270596286E-1,1.2573544243875849
5,0.70151166189957814E-1,0.28142211967315003E-1,1.2673807653009739
6,0.79187763026686675E-1,0.33977404733337288E-2,1.1730521377810348
7,0.95208085591861086E-1,0.97734243312528724,0.99705682096481862
8,0.12803772950935896,0.96256495089013416,0.86880127243286864
9,0.16813081325052773,0.96355426127142663,0.85275051276861669
10,0.19440747875970563,0.97183627081688395,0.88051936614700432
11,0.20725618925660741,0.98291271382469569,0.91209739037584381
12,0.21734741327261206,0.99417877587508052,0.93356311178581119
13,0.23109125154276450,0.20658084955898835E-2,0.93717611715425564
14,0.24930698163317969,0.47815813064622393E-2,0.92315168124959235
15,0.27121703943689590,0.34716408865507991E-2,0.89971766242718154
16,0.29584388532779293,0.17876371895851645E-2,0.87906997483680549
17,0.32276392361175305,0.19241994659357153E-2,0.86170231225057092
18,0.35141186758839987,0.99997333488147966,0.84004614194337079
19,0.37663285822996578,0.99368033307417603,0.83232767001204533
20,0.39532740560251495,0.99017789409114843,0.86495325009372226
21,0.41075436296603363,0.99021388388834575,0.93211436109518186
22,0.42587951207763519,0.98979235825591705,1.0192797196709587
23,0.44143853675740330,0.98717554735172852,1.1026234827086241
24,0.45780035741558439,0.98419824295664349,1.1452134090708508
25,0.47671303882901755,0.98603004673905348,1.1077379060976713
26,0.49971940310369567,0.99809983529089952,0.99713771913039717
27,0.52906500462547046,0.16937889828310917E-1,0.90823858151822834
28,0.56302326388860435,0.32512195862845900E-1,0.92668863480906771
29,0.59247827132334896,0.37768024530878491E-1,1.0073236577937896
30,0.61520721584397375,0.32691087920260153E-1,1.0920891024663877
31,0.63442339948821336,0.20237442663671387E-1,1.1593451281543790
32,0.65234787947184403,0.64143600151485465E-2,1.1967196456425899
33,0.66988749412271897,0.99610840606480922,1.2025559044449534
34,0.68809158266507398,0.98929182401081883,1.1942003907510810
35,0.70823307970378258,0.98505990722835812,1.1873501536592674
36,0.72912033582533409,0.98240162419387889,1.1758018519344084
37,0.74761119209369964,0.97803774149505840,1.1422288902227822
38,0.76297238022702529,0.97206550068076603,1.1037105666469462
39,0.77822793327922268,0.96957250928652627,1.0715903348382683
40,0.79506555832615433,0.97398132245911839,1.0290930680588164
41,0.81294448693669541,0.98463717066982204,0.97721221732935259
42,0.83036641248165322,0.99794382269263460,0.94521158200130495
43,0.84717098538098445,0.84240406793966108E-2,0.94262053895275588
44,0.86512800519594468,0.15305043421521747E-1,0.95326109051366847
45,0.88588944202076170,0.17760794742519691E-1,0.96341105237616853
46,0.90942154815495491,0.14169994247476008E-1,0.94755249822317722
47,0.93494074579507969,0.71909110395965026E-2,0.90287650444209799
48,0.96150883796047326,0.24651947146334531E-2,0.87929227680202982
49,0.98529156250480177,0.50487130127453948E-2,0.91067696393074038
50,0.39128100394120614E-2,0.15903432283561041E-1,0.97911164174388088
51,0.12298423205142317E-1,0.49897757029405125E-1,1.0148579811407898
52,0.30112909165792415E-1,0.65075157578839957E-1,1.0414537982060834
53,0.50454284576581958E-1,0.70271846128854162E-1,1.0866322904132537
54,0.67635642911463803E-1,0.62239249652525731E-1,1.1565939722537424
55,0.78740496606625021E-1,0.42753628624346236E-1,1.1940183693369892
56,0.87279055964739491E-1,0.14378275793319927E-1,1.1228061498675992
57,0.10318891417321943,0.98725863605984621,0.96818696031887375
58,0.13245574492845258,0.97451565707191912,0.86988006162372478
59,0.16147166699184679,0.97813704288813086,0.86255430013356049
60,0.17915762975055041,0.98995341775338097,0.89143835560966489
61,0.19203614374933420,0.43834849167439889E-2,0.92400042289332940
62,0.20664878395760208,0.17055000555586095E-1,0.94526402599327042
63,0.22352703611966229,0.24432073008378869E-1,0.95063732062450435
64,0.24267956321089482,0.25702800951710812E-1,0.93843672559754177
65,0.26500011815856644,0.22757458301450154E-1,0.91085684475493633
66,0.29042028787594598,0.19419001211264969E-1,0.88244335961723297
67,0.31790042864716306,0.18425966128307169E-1,0.86159976313344999
68,0.34562706101821661,0.17915282312225844E-1,0.84799176386673258
69,0.37005426955757770,0.16452599878923405E-1,0.85512165655074301
70,0.39041082665068289,0.16043511601239197E-1,0.89948067276385824
71,0.40930768439287862,0.15387506835345665E-1,0.97271124231297390
72,0.42721889946134378,0.13109543770125518E-1,1.0532745478853922
73,0.44414311580316534,0.87425359826539817E-2,1.1203963939621098
74,0.46101231122312619,0.38763687240386370E-2,1.1464751906468369
75,0.48003645389571808,0.45100679312401228E-2,1.0923507562904524
76,0.50393548789807829,0.16115363158141736E-1,0.97501103628394781
77,0.53464413951112666,0.33134394663172882E-1,0.90931662607845265
78,0.56687558222728451,0.47301610694733993E-1,0.94803804534849623
79,0.59290492763065217,0.53876552358260402E-1,1.0299425775722133
80,0.61366751748456894,0.51703434824943321E-1,1.1080387625967418
81,0.63124705088078059,0.42455475952581853E-1,1.1636691523043783
82,0.64594144607027548,0.32328531123576962E-1,1.1867595156939010
83,0.65901898000271142,0.23861958521639418E-1,1.1816082549333247
84,0.67357377038324517,0.14457158850071320E-1,1.1684558659269082
85,0.69318700612400252,0.42989299674706842E-2,1.1648268095325960
86,0.71728478202916202,0.99873802044355742,1.1673268582679306
87,0.74095267902891426,0.99722224649196656,1.1450052027832058
88,0.76116112407830516,0.99487334740605216,1.0954409560639264
89,0.77822739197958202,0.99329535440399330,1.0387958297655890
90,0.79486911453238640,0.99704452565200130,0.97737413141964358
91,0.81225482757340117,0.78988626905229717E-2,0.91931688691241842
92,0.82964350784538499,0.22742388782511409E-1,0.89119045695300747
93,0.84682849052005049,0.33332055707411996E-1,0.90116059723530906
94,0.86534132902274141,0.37428271881161448E-1,0.93369663197562192
95,0.88605544029277139,0.36559031561437298E-1,0.97393689405302120
96,0.90877222480847908,0.31706898400859551E-1,0.99473239274603409
97,0.93229229346505293,0.25062937371950728E-1,0.97462503097953113
98,0.95577320357627016,0.20763127957854222E-1,0.94792989319774523
99,0.97764073604858914,0.23112646562386346E-1,0.95481759914057107
100,0.99604588004511441,0.33663746519890368E-1,0.98511263700545648
101,0.34978905036751468E-2,0.64231063418493523E-1,0.98880879252881870
102,0.24779980391849650E-1,0.80196644457724245E-1,0.96587257212961841
103,0.51802339039140277E-1,0.86834914038058722E-1,0.97936731732083193
104,0.74565706551652788E-1,0.79031006478933297E-1,1.0558766732800791
105,0.86922740454410161E-1,0.58760758734091652E-1,1.1348176231464424
106,0.94281100470797990E-1,0.29580166897721458E-1,1.1172010381822006
107,0.10746760172871669,0.22787153656925142E-2,1.0000450590294003
108,0.13059239870947401,0.99058087002791828,0.91480390705846104
109,0.15274211962577053,0.99598880074084750,0.90255658509028780
110,0.17003837313355560,0.10425683721793377E-1,0.91949015544739099
111,0.18732379510715003,0.27144332812681769E-1,0.93867567462521695
112,0.20572589646827824,0.41061297368383529E-1,0.95157575564628549
113,0.22334512209604082,0.48148127928286114E-1,0.95902939443522472
114,0.24051799299236004,0.47526949824889510E-1,0.95926523478955639
115,0.26056291045060115,0.42100352520210688E-1,0.94398070867927664
116,0.28502011162269020,0.36903320888132023E-1,0.91697272672426089
117,0.31209414425300985,0.34862034019996289E-1,0.89536268561198062
118,0.33927626031360691,0.35495484704446433E-1,0.88858596166851322
119,0.36381668668908618,0.36572787929845842E-1,0.90918587100240378
120,0.38601434540938856,0.37029226608414539E-1,0.96060821003343733
121,0.40648616795198128,0.36494820290599604E-1,1.0239229762047826
122,0.42562991059288230,0.34119306073886899E-1,1.0794244763844756
123,0.44453507971081363,0.28952326001737954E-1,1.1165755542462064
124,0.46330159203977811,0.22723036277098672E-1,1.1176946432367736
125,0.48396503469079899,0.22747781758399855E-1,1.0465322202040355
126,0.50991656968776444,0.34157357774204769E-1,0.93848082851752812
127,0.54034807161034304,0.49759698969717214E-1,0.90710005853703013
128,0.56750660195017855,0.63230970127793371E-1,0.95677356452709006
129,0.58880997697792581,0.71414831574659984E-1,1.0339407428968468
130,0.60764579893516879,0.72562553138201424E-1,1.0979030451074552
131,0.62379747302967503,0.69266492006689523E-1,1.1284122291068210
132,0.63606000888880310,0.66358727053941455E-1,1.1233117823586263
133,0.64631792217370743,0.63398519210043969E-1,1.0947255601881976
134,0.65737351155901913,0.53836100327713694E-1,1.0746706346831301
135,0.67259731051649463,0.35009459142135636E-1,1.0862137703801358
136,0.69606577075724008,0.17219989316576308E-1,1.1125424056196034
137,0.72328884645875691,0.11811905502133860E-1,1.1166616415168729
138,0.74857921155399521,0.12811565761521553E-1,1.0720663087398774
139,0.77042284285515850,0.14540062400373021E-1,0.99903242338270926
140,0.78961318623756827,0.18930060642523130E-1,0.92422955460105161
141,0.80716018083733709,0.29766273118919120E-1,0.86459538653903523
142,0.82304715245034910,0.45108339363989169E-1,0.84110149464987038
143,0.83965941219552509,0.56094532502949143E-1,0.85553950875056028
144,0.85997854293765341,0.58626947516347283E-1,0.90445642836858031
145,0.88271474015418194,0.55387592752829569E-1,0.98064480902610773
146,0.90599751256366756,0.49374909876409218E-1,1.0527133092262457
147,0.92825858839585595,0.43423087097148344E-1,1.0755620696884280
148,0.94921487482689848,0.39848842079058228E-1,1.0566114559541939
149,0.96856039553198281,0.41325285132166448E-1,1.0321179626307027
150,0.98616203671250657,0.49672559405999399E-1,1.0132627838096466
151,0.99453073570855222,0.78162564432607787E-1,0.98684955725061818
152,0.18247818269905330E-1,0.92756663233564379E-1,0.91590618936749213
153,0.51025058463994820E-1,0.10080392941181085,0.89224396597932976
154,0.80715602204960379E-1,0.94740566369397886E-1,0.96630146440519793
155,0.95617670859422396E-1,0.75646094463773308E-1,1.0793807693454920
156,0.10180052812117445,0.47645591443604654E-1,1.1229998234125729
157,0.11122664851459546,0.21091983956310290E-1,1.0585166926062042
158,0.12897444378898287,0.99523624066096637E-2,0.98441054115559690
159,0.14859808205052075,0.16033275573241204E-1,0.95680003407017356
160,0.16818868247648353,0.31773871038998376E-1,0.94990385312419190
161,0.18954732784594250,0.50218791236779477E-1,0.94599024495778450
162,0.21039288024936814,0.66272400460575490E-1,0.94415115928264837
163,0.22799897337620234,0.74523125524746200E-1,0.95039171630257102
164,0.24290188406817156,0.72447337693646779E-1,0.96625879658509584
165,0.25864456500901167,0.63301506311868955E-1,0.97582232555562565
166,0.27985866789488584,0.54633735664674214E-1,0.96511021386442175
167,0.30591802477132246,0.50823633310109695E-1,0.94832775528626090
168,0.33280413818003107,0.51803144088505386E-1,0.94436279884159169
169,0.35755069911404541,0.54360625095849442E-1,0.96504418782098245
170,0.37949105837821073,0.56058069850123911E-1,1.0067941309042263
171,0.39962377310170771,0.56237220660338406E-1,1.0516798370074445
172,0.42047097102810393,0.53494829174834911E-1,1.0831326806536401
173,0.44233710839532409,0.47575197344194894E-1,1.0917069529765839
174,0.46416841006755649,0.40393693314978017E-1,1.0678045762045349
175,0.48698664149697080,0.40005081908105214E-1,0.98998698181895828
176,0.51417469287374828,0.51215535969323357E-1,0.90637665700411152
177,0.54136669737988730,0.66513846215033562E-1,0.90083281348877697
178,0.56234455926645965,0.80449134857356025E-1,0.95497665996879066
179,0.57971095109745052,0.89764008918597538E-1,1.0270004787442968
180,0.59700864985993463,0.93577859961081367E-1,1.0772090795858196
181,0.61231691154499257,0.95598135881475643E-1,1.0887991002970565
182,0.62553861670062938,0.98180025042517535E-1,1.0648114045565498
183,0.63920213139824678,0.98679221771776265E-1,1.0201640759264423
184,0.65250204295191727,0.92387199326931443E-1,0.98114914218223970
185,0.66393067004435580,0.74967102368384358E-1,0.97726896021432130
186,0.67765591405290238,0.48282157671122559E-1,1.0176867173861877
187,0.70086447563556253,0.28847042688986524E-1,1.0538734695445635
188,0.72791179224725322,0.25759939822685676E-1,1.0387003006176490
189,0.75374034882812146,0.29677377699102902E-1,0.96977309423519920
190,0.77671799929397689,0.36354015866226587E-1,0.88812242559155086
191,0.79502059364640720,0.48178573859161064E-1,0.83137270137578723
192,0.80910128004664317,0.64127405115580766E-1,0.81566583357102185
193,0.82561671263889547,0.75975284292442977E-1,0.83047249254171740
194,0.84861084661881792,0.78419662706204082E-1,0.87727478668975989
195,0.87503292370266916,0.73749073896118261E-1,0.97136356940978408
196,0.90039167017320298,0.66922759246052524E-1,1.0859119889742372
197,0.92278692668697526,0.61543005403167830E-1,1.1582159776079681
198,0.94230944678484418,0.58965185408092584E-1,1.1629926674042932
199,0.95996405220523895,0.60345319108474564E-1,1.1242957343556219
200,0.97659947938049108,0.66670759986631620E-1,1.0629937371905684
201,0.98876849573687065,0.94428066833784810E-1,0.98085290909978584
202,0.14800324223750060E-1,0.10598993916436242,0.87852881286353302
203,0.52105487881947840E-1,0.11323263723880715,0.83247594301899297
204,0.87407809505248721E-1,0.10857471930422594,0.90788897933283597
205,0.10564749012067282,0.90782674795400808E-1,1.0395422161477417
206,0.11137354147314005,0.64675782134467896E-1,1.1195883458548626
207,0.11798476986779725,0.40973392217200984E-1,1.1051125409910654
208,0.13178942613777334,0.31486831632389890E-1,1.0499251820572193
209,0.15016072753730628,0.37845585369399991E-1,1.0076119875169334
210,0.17175157614522529,0.53641973532436549E-1,0.97385071421068670
211,0.19534193239977940,0.73860645097768171E-1,0.94710223406824712
212,0.21658822124831659,0.92827573301933572E-1,0.93370948453589753
213,0.23374245817555522,0.10294050920368564,0.94031030939501414
214,0.24768555713162158,0.10043774984000188,0.96461603914125960
215,0.26036970212920602,0.87991688871739374E-1,0.99265666749281867
216,0.27659162404933563,0.74168699696950197E-1,1.0043461057954706
217,0.29961609512443443,0.66787332462532725E-1,0.99806133998204483
218,0.32546114753799160,0.66989857820261095E-1,0.99294479755311071
219,0.34925367558527892,0.71006557931907022E-1,1.0014516737117780
220,0.36970163405584505,0.74739898696621510E-1,1.0234772318327214
221,0.38939415370473923,0.75447537752857563E-1,1.0534915938815645
222,0.41167309707265060,0.71710223511160978E-1,1.0745167126600543
223,0.43652687254524475,0.65005021154214956E-1,1.0631581269882957
224,0.46153375307494077,0.57639625345434181E-1,1.0202260068101074
225,0.48631519253575450,0.56228618751363979E-1,0.94647204796190854
226,0.51253744793952216,0.66622417978767265E-1,0.88522109601204246
